date,close
2018-11-19,8699.2745
2018-11-20,8408.9301
2018-11-21,8453.1731
2018-11-23,8378.5129
2018-11-26,8500.1813
2018-11-27,8491.8855
2018-11-28,8704.8050
2018-11-29,8671.6230
2018-11-30,8679.9182
2018-12-03,8909.4292
2018-12-04,8627.3801
2018-12-06,8514.0075
2018-12-07,8309.3833
2018-12-10,8273.4361
2018-12-11,8248.5494
2018-12-12,8348.0962
2018-12-13,8331.5048
2018-12-14,8168.3593
2018-12-17,7947.1441
2018-12-18,7916.7269
2018-12-19,7775.7029
2018-12-20,7532.3662
2018-12-21,7446.6456
2018-12-24,7324.9773
2018-12-26,7601.4959
2018-12-27,7590.4354
2018-12-28,7441.1151
2018-12-31,7460.4713
2019-01-02,7488.1233
2019-01-03,7261.3781
2019-01-04,7537.8967
2019-01-07,7673.3908
2019-01-08,7770.1724
2019-01-09,7814.4153
2019-01-10,7858.6582
2019-01-11,7822.7110
2019-01-14,7770.1724
2019-01-15,7742.5204
2019-01-16,7786.7633
2019-01-17,7792.2938
2019-01-18,7822.7110
2019-01-22,7687.2165
2019-01-23,7656.7998
2019-01-24,7656.7998
2019-01-25,7797.8243
2019-01-28,7761.8766
2019-01-29,7781.2328
2019-01-30,7864.1887
2019-01-31,7869.7187
2019-02-01,7977.5613
2019-02-04,8005.2133
2019-02-05,8043.9257
2019-02-06,8041.1605
2019-02-07,7902.9012
2019-02-08,7836.5368
2019-02-11,7822.7110
2019-02-12,7811.6500
2019-02-13,7847.5972
2019-02-14,7850.3625
2019-02-15,7925.0226
2019-02-19,7999.6828
2019-02-20,8063.2819
2019-02-21,8190.4807
2019-02-22,8234.7237
2019-02-25,8411.6954
2019-02-26,8361.9220
2019-02-27,8384.0434
2019-02-28,8276.2014
2019-03-01,8218.1322
2019-03-04,8129.6463
2019-03-05,8101.9943
2019-03-06,8054.9862
2019-03-07,7891.8407
2019-03-08,7822.7110
2019-03-11,7930.5531
2019-03-12,7880.7797
2019-03-13,7925.0226
2019-03-14,7875.2492
