date,close
2022-05-17,27533.7759
2022-05-18,27374.9915
2022-05-19,28258.0574
2022-05-20,29182.9070
2022-05-23,28870.9088
2022-05-24,27773.3455
2022-05-25,27728.7756
2022-05-26,28664.7682
2022-05-27,29584.0452
2022-05-30,30598.0368
2022-05-31,29751.1884
2022-06-01,29489.3327
2022-06-06,30715.0374
2022-06-07,30609.1798
2022-06-08,30375.1827
2022-06-09,29199.6205
2022-06-10,28241.3418
2022-06-13,27010.0666
2022-06-14,26302.5007
2022-06-15,27015.6392
2022-06-16,26291.3576
2022-06-17,26413.9288
2022-06-20,26812.2828
2022-06-21,26890.2818
2022-06-22,25653.4340
2022-06-23,24959.7973
2022-06-24,23252.1691
2022-06-27,23867.8067
2022-06-28,23954.1625
2022-06-29,24689.5849
2022-06-30,23770.3079
2022-07-01,22892.8146
2022-07-04,23569.7378
2022-07-05,23904.0199
2022-07-06,23054.3852
2022-07-07,22513.9604
2022-07-08,22614.2454
2022-07-11,22566.8892
2022-07-12,22313.3902
2022-07-13,22062.6775
2022-07-14,20282.6207
2022-07-15,20474.8341
2022-07-18,21444.2558
2022-07-19,21873.2504
2022-07-20,22332.8900
2022-07-21,22157.3922
2022-07-22,23227.0968
2022-07-25,23032.0992
2022-07-26,23157.4545
2022-07-27,22887.2442
2022-07-28,22842.6721
2022-07-29,24327.4463
2022-08-01,24661.7284
2022-08-02,23477.8094
2022-08-03,23229.8830
2022-08-04,23224.3126
2022-08-05,23410.9534
2022-08-08,22750.7437
2022-08-09,22603.1024
2022-08-10,23408.1671
2022-08-11,24750.8705
2022-08-12,23982.0190
2022-08-15,22870.5286
2022-08-16,23360.8109
2022-08-17,22806.4588
2022-08-18,22669.9584
2022-08-19,23149.0977
2022-08-22,22959.6706
2022-08-23,22717.3168
2022-08-24,22338.4625
2022-08-25,22614.2454
2022-08-26,22277.1770
2022-08-30,22399.7481
2022-08-31,22516.7466
2022-09-01,21229.7563
2022-09-02,21519.4685
2022-09-05,22424.8183
2022-09-06,22143.4628
2022-09-07,22505.6036
2022-09-08,22564.1029
2022-09-09,23561.3810
2022-09-12,25464.0090
2022-09-13,25104.6545
2022-09-14,25121.3680
2022-09-15,24277.3037
2022-09-16,25397.1509
2022-09-20,25915.2897
2022-09-21,25932.0032
2022-09-22,25355.3651
2022-09-23,24502.9441
2022-09-26,23277.2393
2022-09-27,22937.3846
2022-09-28,22497.2469
2022-09-29,23380.3106
2022-09-30,22837.1016
2022-10-03,22190.8212
2022-10-04,22764.6730
2022-10-05,23274.4551
2022-10-06,23463.8823
2022-10-07,23631.0233
2022-10-10,23271.6688
2022-10-11,22814.8156
2022-10-12,23032.0992
2022-10-13,22998.6701
2022-10-14,22773.0298
2022-10-17,22349.6056
2022-10-18,22483.3176
2022-10-19,22901.1713
2022-10-20,23007.0269
2022-10-21,22678.3173
2022-10-24,23104.5278
2022-10-25,23238.2398
2022-10-26,23466.6664
2022-10-27,23441.5962
2022-10-28,22915.1006
2022-10-31,22636.5315
2022-11-01,24213.2319
2022-11-02,24781.5132
2022-11-03,24101.8038
2022-11-04,25046.1552
2022-11-07,24252.2314
2022-11-08,24812.1560
2022-11-09,25539.2217
2022-11-10,26232.8584
2022-11-11,27661.9196
2022-11-14,29338.9051
2022-11-15,32230.4523
2022-11-16,28391.7694
2022-11-17,26207.7882
2022-11-18,26269.0737
2022-11-21,25954.2892
2022-11-22,27065.7817
2022-11-23,27113.1380
2022-11-24,27104.7812
2022-11-25,26592.2129
2022-11-28,26430.6422
2022-11-29,28051.9147
2022-11-30,28018.4878
2022-12-01,28464.1980
2022-12-02,29288.7625
2022-12-05,29834.7578
2022-12-06,30280.4681
2022-12-07,30414.1822
2022-12-08,30921.1780
2022-12-09,31400.3174
2022-12-12,30174.6126
2022-12-13,29634.1877
2022-12-14,29522.7617
2022-12-15,29272.0491
2022-12-16,29818.0444
2022-12-19,28592.3396
2022-12-20,29907.1864
2022-12-21,30135.6131
2022-12-22,30074.3275
2022-12-23,30742.8939
2022-12-28,31534.0294
2022-12-29,31311.1753
2022-12-30,31617.6010
2023-01-03,31734.5995
2023-01-04,30586.8959
2023-01-05,28737.1968
2023-01-06,28826.3388
2023-01-09,28447.4846
2023-01-10,28469.7685
2023-01-11,28447.4846
2023-01-12,28068.6303
2023-01-13,27940.4888
2023-01-16,28291.4844
2023-01-17,28046.3443
2023-01-18,28609.0531
2023-01-19,30230.3256
2023-01-20,29394.6180
2023-01-23,29194.0500
2023-01-24,30213.6121
2023-01-25,29923.8999
2023-01-26,30107.7566
2023-01-27,30375.1827
2023-01-30,30731.7509
2023-01-31,30865.4651
2023-02-01,30564.6098
2023-02-02,30776.3230
2023-02-03,29834.7578
2023-02-06,28102.0573
2023-02-07,28152.1998
2023-02-08,28330.4839
2023-02-09,29400.1906
2023-02-10,28620.1961
2023-02-13,27790.0611
2023-02-14,27447.4201
2023-02-15,27166.0647
2023-02-16,27132.6377
2023-02-17,26764.9265
2023-02-20,27823.4881
2023-02-21,28196.7719
2023-02-22,27191.1370
2023-02-23,26216.1449
2023-02-24,25787.1481
2023-02-27,26207.7882
2023-02-28,25497.4359
2023-03-01,25748.1486
2023-03-02,25143.6540
2023-03-03,25567.0782
2023-03-06,25388.7941
2023-03-07,24890.1550
2023-03-08,24689.5849
2023-03-09,24227.1612
2023-03-10,23547.4517
2023-03-13,24216.0182
2023-03-14,23856.6637
2023-03-15,23695.0930
2023-03-16,23633.8075
2023-03-17,24179.8049
2023-03-20,23597.5943
2023-03-21,23266.0963
2023-03-22,23344.0974
2023-03-23,23266.0963
2023-03-24,24135.2328
2023-03-27,24589.2998
2023-03-28,24862.2986
2023-03-29,24530.8006
2023-03-30,24071.1631
2023-03-31,24252.2314
2023-04-03,24430.5155
2023-04-04,24218.8044
2023-04-05,23463.8823
2023-04-06,23469.4527
2023-04-11,24121.3035
2023-04-12,24288.4467
2023-04-13,24458.3741
2023-04-14,24745.3000
2023-04-17,25243.9391
2023-04-18,26352.6432
2023-04-19,26121.4303
2023-04-20,26076.8603
2023-04-21,25107.4387
2023-04-24,25054.5120
2023-04-25,24190.9458
2023-04-26,24358.0890
2023-04-27,24734.1570
2023-04-28,24697.9438
2023-05-02,25572.6508
2023-05-03,25720.2921
2023-05-04,24809.3697
2023-05-05,25163.1538
2023-05-09,24330.2304
2023-05-10,23204.8128
2023-05-11,22552.9599
2023-05-12,22937.3846
2023-05-15,22380.2462
2023-05-16,21956.8220
2023-05-17,21976.3218
2023-05-18,21586.3245
2023-05-19,22062.6775
2023-05-22,22059.8934
2023-05-23,21870.4662
2023-05-24,21402.4700
2023-05-25,22154.6059
2023-05-26,21940.1085
2023-05-30,21664.3235
2023-05-31,21168.4707
2023-06-01,21516.6822
2023-06-02,21951.2516
2023-06-05,21669.8961
2023-06-06,21616.9673
2023-06-07,22012.5350
2023-06-08,22162.9626
2023-06-09,22009.7508
2023-06-12,21455.3967
2023-06-13,22240.9616
2023-06-14,23502.8818
2023-06-15,23703.4498
2023-06-16,23639.3801
2023-06-19,23218.7400
2023-06-20,22580.8164
2023-06-21,22037.6073
2023-06-22,21895.5365
2023-06-23,21867.6800
2023-06-26,21070.9720
2023-06-27,21460.9692
2023-06-28,20717.1900
2023-06-29,21087.6854
2023-06-30,21268.7558
2023-07-03,21221.3996
2023-07-04,21168.4707
2023-07-05,21814.7511
2023-07-06,21895.5365
2023-07-07,21561.2543
2023-07-10,21614.1810
2023-07-11,21427.5402
2023-07-12,22279.9633
2023-07-13,22029.2506
2023-07-14,22224.2482
2023-07-17,21614.1810
2023-07-18,21577.9678
2023-07-19,21703.3252
2023-07-20,21912.2520
2023-07-21,21550.1113
2023-07-24,21934.5360
2023-07-25,23126.8117
2023-07-26,22449.8885
2023-07-27,22201.9621
2023-07-28,22931.8141
2023-07-31,22926.2437
2023-08-01,23034.8855
2023-08-02,22160.1784
2023-08-03,22282.7474
2023-08-04,21700.5389
2023-08-07,21753.4656
2023-08-08,21633.6829
2023-08-09,21182.4001
2023-08-10,21065.4015
2023-08-11,20945.6167
2023-08-14,20706.0470
2023-08-15,20413.5485
2023-08-16,20380.1216
2023-08-17,20920.5444
2023-08-18,20781.2598
2023-08-21,20806.3321
2023-08-22,20889.9016
2023-08-23,21525.0389
2023-08-24,21316.1121
2023-08-25,21499.9687
2023-08-29,21369.0409
2023-08-30,21293.8281
2023-08-31,20981.8299
2023-09-01,21544.5387
2023-09-04,21597.4675
2023-09-05,21692.1821
2023-09-06,21160.1140
2023-09-07,20981.8299
2023-09-08,20756.1896
2023-09-11,20859.2588
